seed,scenario_index,attack,intensity,condition,tick,true_temperature_c,estimate_c,estimator_error_c,ambient_c,load_c_per_step,fan_before,fan_after,executed_action,action_source,verifier_accepted,rejection_reasons,fallback,anomaly_count,confidence,predicted_candidate_next_c,predicted_maintain_next_c,next_true_temperature_c,crp_rounds,crp_converged,crp_excluded,crp_latency_seconds,runtime_step_latency_seconds,attack_active,clean_sensor_values,observed_sensor_values,effective_attack_mask,crp_persistent_flags,crp_excluded_flags,runtime_snapshot_id,runtime_proposal_id,runtime_snapshot_payload,runtime_proposal_payload
11,0,nominal,none,mean,38,30.604779934931276,30.648950776775525,0.0441708418442488,26.0,0.7,0.5,0.6,increase_fan_speed,supervisor,True,,,0,1.0,30.449034714633484,30.53703471463348,30.471166147154594,0,,0,,0.00012108031660318375,False,"[30.615954401906457, 30.677588992313275, 30.583287783032663, 30.284119439362637, 30.663470862425065, 30.841415442303532, 30.979830225685856, 30.64591229232823, 30.548977551622045]","[30.615954401906457, 30.677588992313275, 30.583287783032663, 30.284119439362637, 30.663470862425065, 30.841415442303532, 30.979830225685856, 30.64591229232823, 30.548977551622045]","[false, false, false, false, false, false, false, false, false]",[],[],ee4668ab59fb509c43ff64546533e65edacbbe9e3621bee2e4d2affbcc24105c,f7cf7164f2b7b97e47d715483f69aa6a91a9ee4a1eb9b17300cdbb4b63ae62a3,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 30.648950776775525, ""timestamp"": ""2026-09-03T00:38:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""increase_fan_speed"", ""consensus_timestamp"": ""2026-09-03T00:38:00+00:00"", ""duration"": 1, ""magnitude"": 0.1, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,mean,39,30.471166147154594,30.372106082425553,-0.09906006472904139,26.0,0.7,0.6,0.7,increase_fan_speed,supervisor,True,,,0,1.0,30.10633759583151,30.19433759583151,30.233424841072374,0,,0,,0.00012195296585559845,False,"[30.47798242808271, 30.769936786215435, 30.41905085365204, 30.37124899046238, 30.39339039889133, 30.363933146430476, 30.13907594015865, 30.269560371693053, 30.1447758262439]","[30.47798242808271, 30.769936786215435, 30.41905085365204, 30.37124899046238, 30.39339039889133, 30.363933146430476, 30.13907594015865, 30.269560371693053, 30.1447758262439]","[false, false, false, false, false, false, false, false, false]",[],[],42ee8c84857c949d718758b84b134b9af24c60ba26f2a1176d62da4ff7f09e3e,22a6ac441c2667cc1fe964cfad4746807aab186406afa7103b37614e695332d7,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 30.372106082425553, ""timestamp"": ""2026-09-03T00:39:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""increase_fan_speed"", ""consensus_timestamp"": ""2026-09-03T00:39:00+00:00"", ""duration"": 1, ""magnitude"": 0.1, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,mean,40,30.233424841072374,30.251546360299812,0.018121519227438654,26.0,0.7,0.7,0.7,maintain,supervisor,True,,,0,1.0,29.995422651475828,29.995422651475828,29.998443079151226,0,,0,,0.00012088101357221603,False,"[30.180121191311493, 30.317554035121052, 30.031091967785617, 30.30978482710345, 30.083942966446106, 30.35000028084057, 30.40893011641158, 30.01738562767746, 30.565106230000982]","[30.180121191311493, 30.317554035121052, 30.031091967785617, 30.30978482710345, 30.083942966446106, 30.35000028084057, 30.40893011641158, 30.01738562767746, 30.565106230000982]","[false, false, false, false, false, false, false, false, false]",[],[],98ad436dc3e98f17288b8cbed5f06f5eb1ebba011dd1f1a99ceaf65bc083b882,22571f93540f73d0b7a13b36af72bdc408224261647ed1704fadd20c66136097,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 30.251546360299812, ""timestamp"": ""2026-09-03T00:40:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T00:40:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,mean,41,29.998443079151226,29.974979649470576,-0.02346342968064974,26.0,0.7,0.7,0.7,maintain,supervisor,True,,,0,1.0,29.74098127751293,29.74098127751293,29.84980854922398,0,,0,,0.00011702906340360641,False,"[30.008061811148416, 29.71931938965636, 29.91110865835754, 29.92510160978329, 30.08672789100346, 29.73057003569395, 30.41621799488155, 30.220245513978316, 29.757463940732308]","[30.008061811148416, 29.71931938965636, 29.91110865835754, 29.92510160978329, 30.08672789100346, 29.73057003569395, 30.41621799488155, 30.220245513978316, 29.757463940732308]","[false, false, false, false, false, false, false, false, false]",[],[],39c02594426cbc8cca5d6b06b66dee2733727a4b7aff7755ceed0fa8ba05fca8,e6fbb02fdcc9ef4c8f827cc42688749fd47dda1a26585273b6cd1215a2c0a13b,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.974979649470576, ""timestamp"": ""2026-09-03T00:41:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T00:41:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,mean,42,29.84980854922398,29.71072651840604,-0.13908203081793857,26.0,0.7,0.7,0.7,maintain,supervisor,True,,,0,1.0,29.49786839693356,29.49786839693356,29.658055897950657,0,,0,,0.00011592637747526169,False,"[29.54841854649556, 29.714845132319365, 29.79717213848241, 29.647249888290393, 29.56950469411052, 29.879058183482858, 29.360282881144702, 29.81697915307131, 30.06302804825726]","[29.54841854649556, 29.714845132319365, 29.79717213848241, 29.647249888290393, 29.56950469411052, 29.879058183482858, 29.360282881144702, 29.81697915307131, 30.06302804825726]","[false, false, false, false, false, false, false, false, false]",[],[],a66350bea04795cbd6d79c33f6ccae23d2952f3ee78c6711d5814b752c9f540f,1689429bb9506f958f5714a0af0f7a539bcf8461afb553aeb0d98a89a63ea410,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.71072651840604, ""timestamp"": ""2026-09-03T00:42:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T00:42:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,mean,43,29.658055897950657,29.7356958540039,0.07763995605324325,26.0,0.7,0.7,0.7,maintain,supervisor,True,,,0,1.0,29.52084018568359,29.52084018568359,29.475593388493003,0,,0,,0.00011120643466711044,False,"[29.616151188639297, 30.005997554076874, 29.739066079788444, 29.62205939128905, 29.768371820476542, 29.81328371318278, 29.750071894577076, 29.46790083373751, 29.838360210267542]","[29.616151188639297, 30.005997554076874, 29.739066079788444, 29.62205939128905, 29.768371820476542, 29.81328371318278, 29.750071894577076, 29.46790083373751, 29.838360210267542]","[false, false, false, false, false, false, false, false, false]",[],[],27a0b3ba3701b8cd3523bb294ba271a70c10962eb703c29673e5014ba8e93412,3c9f243183937fbeeb3d714628fa9a42c9b90e8de6a449eea51befc1e847df65,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.7356958540039, ""timestamp"": ""2026-09-03T00:43:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T00:43:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,mean,44,29.475593388493003,29.43403316530096,-0.04156022319204311,26.0,0.7,0.7,0.7,maintain,supervisor,True,,,0,1.0,29.24331051207688,29.24331051207688,29.35219747130177,0,,0,,0.00010630302131175995,False,"[29.518208090953074, 29.176577903828345, 29.561478712263312, 29.406924382155715, 29.596963653280934, 29.53258843417918, 29.395800708305607, 29.25415778263258, 29.463598820109908]","[29.518208090953074, 29.176577903828345, 29.561478712263312, 29.406924382155715, 29.596963653280934, 29.53258843417918, 29.395800708305607, 29.25415778263258, 29.463598820109908]","[false, false, false, false, false, false, false, false, false]",[],[],fa21f0f4dbd33d45690cc1b05c294d646f61835164d601b510581951a993b91f,5395f1b151d4c86e8165d49847649c2222318265c8933ca8890833238032daca,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.43403316530096, ""timestamp"": ""2026-09-03T00:44:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T00:44:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,mean,45,29.35219747130177,29.285452713922567,-0.0667447573792046,26.0,0.7,0.7,0.7,maintain,supervisor,True,,,0,1.0,29.106616496808762,29.106616496808762,29.248675995733265,0,,0,,0.00010757334530353546,False,"[29.212802957016336, 29.15001285919575, 29.735550586934213, 29.100619051020423, 29.388759951846904, 29.200033241053703, 29.50971888079762, 29.153324113529425, 29.118252783908684]","[29.212802957016336, 29.15001285919575, 29.735550586934213, 29.100619051020423, 29.388759951846904, 29.200033241053703, 29.50971888079762, 29.153324113529425, 29.118252783908684]","[false, false, false, false, false, false, false, false, false]",[],[],8a9ce344652eeb7eb99c8174f1e62b86efacd1d7d79d46144006fd8a5af68809,b943432c2dc6cbc1c2508e077acdb4c133152223546eb9ff4251ee8b27f4231a,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.285452713922567, ""timestamp"": ""2026-09-03T00:45:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T00:45:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,mean,46,29.248675995733265,29.29049443804811,0.04181844231484533,26.0,0.7,0.7,0.6,decrease_fan_speed,supervisor,True,,,0,1.0,29.19925488300426,29.11125488300426,29.185529795116654,0,,0,,0.00011134147644042969,False,"[29.585633437552858, 29.527515483645406, 29.342176012734818, 29.03998370398294, 29.32154680125951, 29.046600094629195, 29.760704491287104, 29.097258103209604, 28.89303181413155]","[29.585633437552858, 29.527515483645406, 29.342176012734818, 29.03998370398294, 29.32154680125951, 29.046600094629195, 29.760704491287104, 29.097258103209604, 28.89303181413155]","[false, false, false, false, false, false, false, false, false]",[],[],a48ee20a01499d57475456d272dbd194995b7d471e882ca47157b4524fbea044,359e6b63b0a0cc24fa1fd7d6568e4ccd8a905cd03d3ed5734abef0042859bb72,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.29049443804811, ""timestamp"": ""2026-09-03T00:46:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""decrease_fan_speed"", ""consensus_timestamp"": ""2026-09-03T00:46:00+00:00"", ""duration"": 1, ""magnitude"": 0.1, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,mean,47,29.185529795116654,29.241301754564354,0.05577195944769997,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,1.0,29.153997614199206,29.153997614199206,29.17181793087309,0,,0,,0.00010930653661489487,False,"[28.78049071329332, 29.385408711521418, 29.24021399372953, 29.346427327628128, 29.358852515893084, 29.33717903528618, 29.12944418037949, 29.359842876288834, 29.233856437059167]","[28.78049071329332, 29.385408711521418, 29.24021399372953, 29.346427327628128, 29.358852515893084, 29.33717903528618, 29.12944418037949, 29.359842876288834, 29.233856437059167]","[false, false, false, false, false, false, false, false, false]",[],[],e671230863304b8cd02f309aa7848b92878e0b7574276845c104c5fc2b773d90,dc8be7ac7b4950ce0d37d25e07aa2ab6fd1f7066b6785b7c08f32f2e7d61b017,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.241301754564354, ""timestamp"": ""2026-09-03T00:47:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T00:47:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,mean,48,29.17181793087309,29.16155270038959,-0.010265230483501142,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,1.0,29.08062848435842,29.08062848435842,29.168823909460702,0,,0,,0.00011012330651283264,False,"[29.206309479041686, 29.26294332415611, 28.827892755859143, 28.977093246253112, 29.036430259576402, 29.309874115865966, 29.356724811217635, 29.2134930438025, 29.26321326773373]","[29.206309479041686, 29.26294332415611, 28.827892755859143, 28.977093246253112, 29.036430259576402, 29.309874115865966, 29.356724811217635, 29.2134930438025, 29.26321326773373]","[false, false, false, false, false, false, false, false, false]",[],[],a34817b044beda22d226827703e6ac3cdbcba65d318cdf4d5dc976c8c5a1be55,1c07aebbed3fa788d106528138a2ae734f953ef9b2370714f9c4ea872397835f,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.16155270038959, ""timestamp"": ""2026-09-03T00:48:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T00:48:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,mean,49,29.168823909460702,29.23003360785113,0.061209698390428,26.0,0.7,0.6,0.5,decrease_fan_speed,supervisor,True,,,0,1.0,29.231630919223036,29.14363091922304,29.24411376456078,0,,0,,0.00010928511619567871,False,"[29.485522472545014, 29.027284506979488, 29.3624321967658, 29.119738785115388, 29.056848344241654, 29.174577647503735, 29.274563857838505, 29.269728075888988, 29.29960658378162]","[29.485522472545014, 29.027284506979488, 29.3624321967658, 29.119738785115388, 29.056848344241654, 29.174577647503735, 29.274563857838505, 29.269728075888988, 29.29960658378162]","[false, false, false, false, false, false, false, false, false]",[],[],a983d1f5bff1093aa8187b8261333a1f9e284c24d686d1b78a7964f7a08d244c,509b09177b3df3031333e3e8617e432be2307e545f0601ba0aaa43b2d6ed79e1,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.23003360785113, ""timestamp"": ""2026-09-03T00:49:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""decrease_fan_speed"", ""consensus_timestamp"": ""2026-09-03T00:49:00+00:00"", ""duration"": 1, ""magnitude"": 0.1, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,mean,50,29.24411376456078,29.179443640306918,-0.06467012425386187,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,1.0,29.18508814908236,29.18508814908236,29.276882172371636,0,,0,,0.00011663045734167099,False,"[29.013736543520512, 29.229502191710548, 29.161674111752518, 28.918332425158507, 28.996852029773557, 29.466063451144727, 29.284345950166255, 29.057267056985353, 29.487219002550287]","[29.013736543520512, 29.229502191710548, 29.161674111752518, 28.918332425158507, 28.996852029773557, 29.466063451144727, 29.284345950166255, 29.057267056985353, 29.487219002550287]","[false, false, false, false, false, false, false, false, false]",[],[],474865c8d566184976f9def9991f37768fcef0165ec9d8ac3d9c359ebaf82bc1,73a4aea96541454ced7817dc1eff907c57b1cf4ce9116d0e8cfd1a6a71623640,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.179443640306918, ""timestamp"": ""2026-09-03T00:50:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T00:50:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,mean,51,29.276882172371636,29.324391111326218,0.04750893895458219,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,1.0,29.318439822420117,29.318439822420117,29.308642726715313,0,,0,,0.00010820012539625168,False,"[29.142259397841812, 29.470662209438277, 29.34124885402554, 29.256977510479576, 29.370899559612823, 29.5320783301661, 29.528231847669357, 29.06100802328011, 29.216154269422372]","[29.142259397841812, 29.470662209438277, 29.34124885402554, 29.256977510479576, 29.370899559612823, 29.5320783301661, 29.528231847669357, 29.06100802328011, 29.216154269422372]","[false, false, false, false, false, false, false, false, false]",[],[],c774cec68c26397329f055a143c1fdc9c04e2137b5b5e945137eee797136323d,d7adf03c5c1aa50dcb430b9d4329b8f5058722c3b8b9c7bda318425b3fa850fb,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.324391111326218, ""timestamp"": ""2026-09-03T00:51:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T00:51:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,mean,52,29.308642726715313,29.283987347702052,-0.02465537901326087,26.0,0.7,0.5,0.4,decrease_fan_speed,supervisor,True,,,0,1.0,29.369268359885886,29.281268359885885,29.46359922123638,0,,0,,0.0001109214499592781,False,"[29.13906848836543, 29.05653940350517, 29.48107457452875, 29.726324251356807, 29.08551272474277, 28.859466672826613, 29.49686318829307, 29.34254729685144, 29.36848952884839]","[29.13906848836543, 29.05653940350517, 29.48107457452875, 29.726324251356807, 29.08551272474277, 28.859466672826613, 29.49686318829307, 29.34254729685144, 29.36848952884839]","[false, false, false, false, false, false, false, false, false]",[],[],601f93f0f1161fd35b936efa990f63bb4ac68af865d891fd03870f875d6d3074,c00e481d711f7a16c8b6a6829c7527eb94be1fcc850a01228160c9996b9ebd51,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.283987347702052, ""timestamp"": ""2026-09-03T00:52:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""decrease_fan_speed"", ""consensus_timestamp"": ""2026-09-03T00:52:00+00:00"", ""duration"": 1, ""magnitude"": 0.1, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,mean,53,29.46359922123638,29.414962542074015,-0.048636679162363805,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,1.0,29.48976553870809,29.48976553870809,29.585151446325433,0,,0,,0.00011008325964212418,False,"[29.469568212102974, 29.317727286609173, 29.26060275180905, 29.026955520364666, 29.970447992203102, 29.321529330681674, 29.401450102061574, 29.605502571454288, 29.36087911137967]","[29.469568212102974, 29.317727286609173, 29.26060275180905, 29.026955520364666, 29.970447992203102, 29.321529330681674, 29.401450102061574, 29.605502571454288, 29.36087911137967]","[false, false, false, false, false, false, false, false, false]",[],[],f37110c0bdad63319ed984310e66ce76fb86bd67d41b1e6b3412a5fc01e07c31,57abad9a1d75cce0641bddf3034634a2ba9df7131d10b08b45aee142f8125629,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.414962542074015, ""timestamp"": ""2026-09-03T00:53:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T00:53:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,mean,54,29.585151446325433,29.538549559209386,-0.04660188711604718,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,1.0,29.603465594472635,29.603465594472635,29.669412815304735,0,,0,,0.00010617077350616455,False,"[29.40109520960517, 29.79161355644572, 29.646518932661355, 29.55439701825, 29.399758149401826, 29.441557852738054, 29.77243194621884, 29.2494125657023, 29.590160801861177]","[29.40109520960517, 29.79161355644572, 29.646518932661355, 29.55439701825, 29.399758149401826, 29.441557852738054, 29.77243194621884, 29.2494125657023, 29.590160801861177]","[false, false, false, false, false, false, false, false, false]",[],[],b75628d0013057d3911f548f96a13ac6b0e0c8f1bd9563afddec3a3ee056d036,32d498ec040ec26f25bb47c18c8bf6b4c8941b014e452994804425423c8243e4,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.538549559209386, ""timestamp"": ""2026-09-03T00:54:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T00:54:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,mean,55,29.669412815304735,29.682358141008976,0.012945325704240673,26.0,0.7,0.4,0.30000000000000004,decrease_fan_speed,supervisor,True,,,0,1.0,29.823769489728257,29.735769489728256,29.848978271546148,0,,0,,0.00010846182703971863,False,"[29.752228769576874, 29.877934497534966, 29.7835738337246, 29.746152520737667, 29.375234189845298, 29.3760333968708, 29.715325427163336, 29.402921793279223, 30.111818840348032]","[29.752228769576874, 29.877934497534966, 29.7835738337246, 29.746152520737667, 29.375234189845298, 29.3760333968708, 29.715325427163336, 29.402921793279223, 30.111818840348032]","[false, false, false, false, false, false, false, false, false]",[],[],b2c45bef78dd39c4d5ebdcf4fe2667bc3c97fd43d782afd0b87da730f837e5be,6c7847ba782f7e72dfaf2ecf1c82e92a3fadb57e42f75d94a6fc550f8d0179e8,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.682358141008976, ""timestamp"": ""2026-09-03T00:55:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""decrease_fan_speed"", ""consensus_timestamp"": ""2026-09-03T00:55:00+00:00"", ""duration"": 1, ""magnitude"": 0.1, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,mean,56,29.848978271546148,29.87014007785538,0.021161806309230258,26.0,0.7,0.30000000000000004,0.30000000000000004,maintain,supervisor,True,,,0,1.0,29.996528871626946,29.996528871626946,30.00022493198532,0,,0,,0.00042099785059690475,False,"[29.890707180535326, 29.9945810538253, 29.672145898082768, 30.14435948750966, 29.868570223023244, 29.668867587224923, 29.61828349211513, 30.299038666169317, 29.6747071122127]","[29.890707180535326, 29.9945810538253, 29.672145898082768, 30.14435948750966, 29.868570223023244, 29.668867587224923, 29.61828349211513, 30.299038666169317, 29.6747071122127]","[false, false, false, false, false, false, false, false, false]",[],[],779c920775b35de7639d682e71d2d321c37d2ef914cf02dfad1e2263d25ebbe7,281926e2f10d1e2b284cc54fd1583ed4ff347155d3649e2e2ed344192b77a34c,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.87014007785538, ""timestamp"": ""2026-09-03T00:56:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T00:56:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,mean,57,30.00022493198532,30.027581635313325,0.02735670332800666,26.0,0.7,0.30000000000000004,0.30000000000000004,maintain,supervisor,True,,,0,1.0,30.141375104488258,30.141375104488258,30.122447812923884,0,,0,,0.0001308731734752655,False,"[30.203330523011562, 29.85617456756109, 29.971682402748712, 30.426106154289617, 30.090974358132623, 30.340475286914987, 29.963986041727775, 29.658756215216357, 29.73674916821721]","[30.203330523011562, 29.85617456756109, 29.971682402748712, 30.426106154289617, 30.090974358132623, 30.340475286914987, 29.963986041727775, 29.658756215216357, 29.73674916821721]","[false, false, false, false, false, false, false, false, false]",[],[],a7c11873989ec172b1cdf15805f1b5d7bbd1b6320c7ab04c760d15d86f5478a6,2be17e6a9ba3947730de5ed0180125f57181825d9313ff1d9f63f6726469d059,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 30.027581635313325, ""timestamp"": ""2026-09-03T00:57:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T00:57:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,mean,58,30.122447812923884,30.140321453562777,0.01787364063889285,26.0,0.7,0.30000000000000004,0.30000000000000004,maintain,supervisor,True,,,0,1.0,30.245095737277754,30.245095737277754,30.24905743585291,0,,0,,0.00013370532542467117,False,"[29.903655468584116, 30.26415367728882, 30.291881147776014, 29.99567786398807, 30.259855719272544, 30.13286848472723, 30.5020540898768, 29.87142964802533, 30.041316982526023]","[29.903655468584116, 30.26415367728882, 30.291881147776014, 29.99567786398807, 30.259855719272544, 30.13286848472723, 30.5020540898768, 29.87142964802533, 30.041316982526023]","[false, false, false, false, false, false, false, false, false]",[],[],9e4a57c14000bf88fd5a2b72bc32d365bb7c739f4a743886ecb92efd3f95bb6d,839324a2b09939467ce43acc0239f96861d97409ff53430c15d50e1166c35af4,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 30.140321453562777, ""timestamp"": ""2026-09-03T00:58:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T00:58:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,mean,59,30.24905743585291,30.115018309742975,-0.1340391261099363,26.0,0.7,0.30000000000000004,0.30000000000000004,maintain,supervisor,True,,,0,1.0,30.221816844963538,30.221816844963538,30.385677904935243,0,,0,,0.00011191423982381821,False,"[29.920441631830226, 30.10821034219845, 30.361228069635885, 30.227267233438457, 30.524066662414235, 30.004809605795046, 29.92304806871765, 29.990818448047023, 29.975274725609825]","[29.920441631830226, 30.10821034219845, 30.361228069635885, 30.227267233438457, 30.524066662414235, 30.004809605795046, 29.92304806871765, 29.990818448047023, 29.975274725609825]","[false, false, false, false, false, false, false, false, false]",[],[],0b629827f64a4cf572f5472da400b49a037db0e90216c7aa5a7b4616dad41c0f,f2ad9ed2989ad102fbf922c26b4d2029bf9e17a026f82ef23da12eead0ab60fe,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 30.115018309742975, ""timestamp"": ""2026-09-03T00:59:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T00:59:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
