seed,scenario_index,attack,intensity,condition,tick,true_temperature_c,estimate_c,estimator_error_c,ambient_c,load_c_per_step,fan_before,fan_after,executed_action,action_source,verifier_accepted,rejection_reasons,fallback,anomaly_count,confidence,predicted_candidate_next_c,predicted_maintain_next_c,next_true_temperature_c,crp_rounds,crp_converged,crp_excluded,crp_latency_seconds,runtime_step_latency_seconds,attack_active,clean_sensor_values,observed_sensor_values,effective_attack_mask,crp_persistent_flags,crp_excluded_flags,runtime_snapshot_id,runtime_proposal_id,runtime_snapshot_payload,runtime_proposal_payload
11,0,nominal,none,fpr_crp,136,29.233601080432184,29.194059646735017,-0.039541433697166894,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9420265323441767,29.286534874996214,29.286534874996214,29.34725358967755,1,True,0,0.00014487281441688538,0.00010872166603803635,False,"[29.178197831240826, 29.386978870581743, 29.247527664164053, 29.411784680528122, 29.12293620710442, 29.216589128006525, 29.08288950266106, 28.965394467316667, 28.910822086749032]","[29.178197831240826, 29.386978870581743, 29.247527664164053, 29.411784680528122, 29.12293620710442, 29.216589128006525, 29.08288950266106, 28.965394467316667, 28.910822086749032]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",5196c9fce07e40b5632a20387b8f8717d1661c1da51e3cf8ef318bf7bdc254ea,9672f49a02a8465ffb84101f7a42541b0992510b1bf0d2e9316b8388f5576a0e,"{""anomaly_count"": 0, ""confidence"": 0.9420265323441767, ""temperature"": 29.194059646735017, ""timestamp"": ""2026-09-03T02:16:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T02:16:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,137,29.34725358967755,29.43301687076335,0.0857632810858,26.0,0.7,0.4,0.30000000000000004,decrease_fan_speed,supervisor,True,,,0,0.9311878455031528,29.594375521102283,29.50637552110228,29.53805753715664,1,True,0,0.00014211423695087433,0.0001111440360546112,False,"[29.362035875283652, 29.105631442938368, 29.270771460292877, 29.55026072340214, 29.5637879261073, 29.403506840031934, 29.348638721755332, 29.110163487074573, 29.485172772524873]","[29.362035875283652, 29.105631442938368, 29.270771460292877, 29.55026072340214, 29.5637879261073, 29.403506840031934, 29.348638721755332, 29.110163487074573, 29.485172772524873]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",1969ab28f2985ecabefea85b3c68db19be0f3d9394eb5f6eb0ba5a55bc8d9bcb,aa2690dbda025118ec29283cafdd53e87b4691ec0f9f540f69798e61864d3bab,"{""anomaly_count"": 0, ""confidence"": 0.9311878455031528, ""temperature"": 29.43301687076335, ""timestamp"": ""2026-09-03T02:17:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""decrease_fan_speed"", ""consensus_timestamp"": ""2026-09-03T02:17:00+00:00"", ""duration"": 1, ""magnitude"": 0.1, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,138,29.53805753715664,29.486512073139647,-0.05154546401699278,26.0,0.7,0.30000000000000004,0.30000000000000004,maintain,supervisor,True,,,0,0.9243421193876602,29.643591107288476,29.643591107288476,29.666227596866133,1,True,0,0.00015407055616378784,0.00011480040848255157,False,"[29.42142799732418, 29.523618911254495, 29.473195658233557, 29.507844598781713, 29.365712208833354, 29.761081550148493, 29.817755366241027, 29.51355720870694, 29.559779179909828]","[29.42142799732418, 29.523618911254495, 29.473195658233557, 29.507844598781713, 29.365712208833354, 29.761081550148493, 29.817755366241027, 29.51355720870694, 29.559779179909828]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",0fcdabfd5b342d868b46014bcd9599161913d421170ed4e47671fcd5cd1f0a59,8340d80c8f735a22297bf3fcecb45ea4cba4503d696a431a53e0f94cb67a8106,"{""anomaly_count"": 0, ""confidence"": 0.9243421193876602, ""temperature"": 29.486512073139647, ""timestamp"": ""2026-09-03T02:18:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T02:18:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,139,29.666227596866133,29.68131473379004,0.015087136923906286,26.0,0.7,0.30000000000000004,0.30000000000000004,maintain,supervisor,True,,,0,0.9171664614833692,29.822809555086835,29.822809555086835,29.85516229582325,1,True,0,0.00014432333409786224,0.00011000782251358032,False,"[29.668257929760752, 29.64086500535459, 30.047069589921954, 29.818163977202126, 29.46336275506737, 29.522344676561715, 29.810909858021173, 29.643868882412843, 29.717573792474482]","[29.668257929760752, 29.64086500535459, 30.047069589921954, 29.818163977202126, 29.46336275506737, 29.522344676561715, 29.810909858021173, 29.643868882412843, 29.717573792474482]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",0034941de9b5583183484f48e7a5ace0883f55d11042387dcc4a61636be25fa7,a3f66d1640525bdc0c2373919507e005c20a57f038ff2b562171dbdbf58a5d17,"{""anomaly_count"": 0, ""confidence"": 0.9171664614833692, ""temperature"": 29.68131473379004, ""timestamp"": ""2026-09-03T02:19:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T02:19:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,140,29.85516229582325,29.919601934765986,0.06443963894273708,26.0,0.7,0.30000000000000004,0.30000000000000004,maintain,supervisor,True,,,0,0.9073400223378797,30.042033779984706,30.042033779984706,29.99170877621367,1,True,0,0.00015112850815057755,0.00010528136044740677,False,"[29.5272262217169, 29.91605296903276, 29.908511647582458, 29.830446515770518, 29.672635063493864, 30.233078890865645, 29.984345543318117, 29.909356109556605, 30.02387082976088]","[29.5272262217169, 29.91605296903276, 29.908511647582458, 29.830446515770518, 29.672635063493864, 30.233078890865645, 29.984345543318117, 29.909356109556605, 30.02387082976088]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",9f89b73fcfe67b3d3270791f80113468c36ea30d734571ad3d303f3ea61a9254,a9423379e76ccb4dcb7a7f992a2f1ddbb412505aa1b206fda7451755e1cdddbb,"{""anomaly_count"": 0, ""confidence"": 0.9073400223378797, ""temperature"": 29.919601934765986, ""timestamp"": ""2026-09-03T02:20:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T02:20:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,141,29.99170877621367,29.989065196996957,-0.002643579216712766,26.0,0.7,0.30000000000000004,0.30000000000000004,maintain,supervisor,True,,,0,0.929404353524744,30.1059399812372,30.1059399812372,30.117631612161826,1,True,0,0.0001382380723953247,0.00010340847074985504,False,"[29.735380568194962, 30.11980899263391, 30.009387451331644, 30.019023413176775, 29.844221343849465, 30.055029019163882, 29.935947305871846, 29.940778440980043, 29.70448180265611]","[29.735380568194962, 30.11980899263391, 30.009387451331644, 30.019023413176775, 29.844221343849465, 30.055029019163882, 29.935947305871846, 29.940778440980043, 29.70448180265611]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",808a664d3850eeb50e528e193592ac586c3711d3b5e22377bd178c58372f0fe4,6923724e6c40b880e57f9549085c857b9b5a1143623f9c1c5d5aaa2e3b95b354,"{""anomaly_count"": 0, ""confidence"": 0.929404353524744, ""temperature"": 29.989065196996957, ""timestamp"": ""2026-09-03T02:21:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T02:21:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,142,30.117631612161826,30.097332998084436,-0.020298614077390198,26.0,0.7,0.30000000000000004,0.30000000000000004,maintain,supervisor,True,,,0,0.9237854682254327,30.20554635823768,30.20554635823768,30.23874635975402,1,True,0,0.0001458423212170601,0.00011283159255981445,False,"[30.228176654995988, 30.16492470755716, 30.31110074006052, 29.801962668195653, 30.04088647042034, 30.083955393446256, 30.008354762578332, 29.907203625366115, 30.11747404109156]","[30.228176654995988, 30.16492470755716, 30.31110074006052, 29.801962668195653, 30.04088647042034, 30.083955393446256, 30.008354762578332, 29.907203625366115, 30.11747404109156]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",352e0cfe964750bb004a91e0489d3735b24037c1a50e23bd6b1e4151615364a7,7636a77837c796af7bab8f2a4cc3e56054c2d7185ab0a30db012744ad623c7a3,"{""anomaly_count"": 0, ""confidence"": 0.9237854682254327, ""temperature"": 30.097332998084436, ""timestamp"": ""2026-09-03T02:22:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T02:22:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,143,30.23874635975402,30.37238396699603,0.13363760724200802,26.0,0.7,0.30000000000000004,0.4,increase_fan_speed,supervisor,True,,,0,0.8977144482110988,30.370593249636347,30.458593249636348,30.249030097568113,1,True,0,0.00015399977564811707,0.00011113937944173813,False,"[30.350868270079836, 30.114665179428535, 30.655312481715846, 30.43955201556726, 30.252184160047012, 30.50845539972839, 30.033517478904628, 30.51591896464999, 30.018569306214328]","[30.350868270079836, 30.114665179428535, 30.655312481715846, 30.43955201556726, 30.252184160047012, 30.50845539972839, 30.033517478904628, 30.51591896464999, 30.018569306214328]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",6eada236f4ddd45f9aaf2c0b9625d266bbb04dae4218750f22018d0548d9cd7a,600563efa74efb6755ba4c37bd1f9915c3235e8b4d348ce77a40fd3a7a66f97f,"{""anomaly_count"": 0, ""confidence"": 0.8977144482110988, ""temperature"": 30.37238396699603, ""timestamp"": ""2026-09-03T02:23:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""increase_fan_speed"", ""consensus_timestamp"": ""2026-09-03T02:23:00+00:00"", ""duration"": 1, ""magnitude"": 0.1, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,144,30.249030097568113,30.19468375686473,-0.05434634070338262,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9322613151026743,30.207109056315552,30.207109056315552,30.31896875300643,1,True,0,0.0001421542838215828,0.00010904017835855484,False,"[30.28458712242109, 30.706706740933516, 30.139404624849888, 30.248259411214246, 30.045033590112002, 30.368372326728778, 29.932879120071025, 30.21250534041388, 29.963424531788917]","[30.28458712242109, 30.706706740933516, 30.139404624849888, 30.248259411214246, 30.045033590112002, 30.368372326728778, 29.932879120071025, 30.21250534041388, 29.963424531788917]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",19df12a8cdd66479bd11e796b6310967d90f5ee3223463329299adaa953e8a4d,d441aeaedf1b07567d634f2932308744ad820521655c0e9b19d582abcc39e389,"{""anomaly_count"": 0, ""confidence"": 0.9322613151026743, ""temperature"": 30.19468375686473, ""timestamp"": ""2026-09-03T02:24:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T02:24:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,145,30.31896875300643,30.315141044213465,-0.003827708792965012,26.0,0.7,0.4,0.5,increase_fan_speed,supervisor,True,,,0,0.940309794045403,30.229929760676388,30.31792976067639,30.27193086973858,1,True,0,0.00015354808419942856,0.00011360831558704376,False,"[30.139679381018972, 30.315065294767102, 30.43966693303638, 30.174221601105774, 30.484801661662033, 30.503380933736636, 30.158700127066222, 30.212841365355484, 30.457537266182502]","[30.139679381018972, 30.315065294767102, 30.43966693303638, 30.174221601105774, 30.484801661662033, 30.503380933736636, 30.158700127066222, 30.212841365355484, 30.457537266182502]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",fbba1d8cc94b677254c7ba84a95721d7339789230cf7efed183865c71605b025,e9c87068baf873925061437346b8495b774a681adcb5280edc046028479a6cab,"{""anomaly_count"": 0, ""confidence"": 0.940309794045403, ""temperature"": 30.315141044213465, ""timestamp"": ""2026-09-03T02:25:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""increase_fan_speed"", ""consensus_timestamp"": ""2026-09-03T02:25:00+00:00"", ""duration"": 1, ""magnitude"": 0.1, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,146,30.27193086973858,30.26586356053432,-0.006067309204258464,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9486709468322236,30.184594475691572,30.184594475691572,30.251472089188777,1,True,0,0.00014541763812303543,0.00011916738003492355,False,"[30.155393270823524, 30.12568066536256, 30.280548737377146, 30.41729514821054, 30.505138321245713, 29.987776287543358, 30.310998472291644, 30.192808901474102, 30.330984807829175]","[30.155393270823524, 30.12568066536256, 30.280548737377146, 30.41729514821054, 30.505138321245713, 29.987776287543358, 30.310998472291644, 30.192808901474102, 30.330984807829175]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",b7b5a825327656d2b52d18c98b874bf833074f600b6eea02d0f8b343ef6bc9d6,e1ec691a966ac114d1b5b856233551e63025651c69576447214c431c39067078,"{""anomaly_count"": 0, ""confidence"": 0.9486709468322236, ""temperature"": 30.26586356053432, ""timestamp"": ""2026-09-03T02:26:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T02:26:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,147,30.251472089188777,30.196944760777605,-0.05452732841117225,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9434959030927162,30.121189179915394,30.121189179915394,30.232727177666074,1,True,0,0.0001436173915863037,0.0001032492145895958,False,"[30.17360809656329, 29.963009953917776, 30.18783593847153, 30.29926267386073, 30.282823530832516, 29.879395833196487, 30.216816634079997, 30.71440446954467, 30.063723979237967]","[30.17360809656329, 29.963009953917776, 30.18783593847153, 30.29926267386073, 30.282823530832516, 29.879395833196487, 30.216816634079997, 30.71440446954467, 30.063723979237967]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",8f965a6c859b417297e44974601ee556489bf462da0ff718c43a89065eb7214d,06b677b426b6d899036ccf8f6b30a0cff522481c06c51e2f31d241bb413e4883,"{""anomaly_count"": 0, ""confidence"": 0.9434959030927162, ""temperature"": 30.196944760777605, ""timestamp"": ""2026-09-03T02:27:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T02:27:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,148,30.232727177666074,30.170050873004882,-0.062676304661192,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9532244515185582,30.09644680316449,30.09644680316449,30.19547532866697,1,True,0,0.00014212913811206818,0.00011129304766654968,False,"[30.288585470082964, 30.127740821825746, 30.462832794241038, 30.01486269587168, 29.92485287370923, 30.190040275612347, 29.91045486161717, 30.314441579782045, 30.210712494233814]","[30.288585470082964, 30.127740821825746, 30.462832794241038, 30.01486269587168, 29.92485287370923, 30.190040275612347, 29.91045486161717, 30.314441579782045, 30.210712494233814]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",c2da82075da6afd3660ff37b3ebd377d1b3309f5cb6e8bf53807a7d3957e73a2,8c61d8a9516748a75bb08a1b6dc732def699e4e10c2ed3444d7c1afe82ab0d7a,"{""anomaly_count"": 0, ""confidence"": 0.9532244515185582, ""temperature"": 30.170050873004882, ""timestamp"": ""2026-09-03T02:28:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T02:28:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,149,30.19547532866697,30.114597045226677,-0.08087828344029191,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9562993293931201,30.04542928160854,30.04542928160854,30.18020601344693,1,True,0,0.00016785506159067154,0.0001277076080441475,False,"[30.11699847194242, 30.51387120685767, 30.116977628191965, 30.028270765656796, 30.18284019712987, 30.141114253082947, 30.383148395516262, 30.172000637134726, 29.97399260339406]","[30.11699847194242, 30.51387120685767, 30.116977628191965, 30.028270765656796, 30.18284019712987, 30.141114253082947, 30.383148395516262, 30.172000637134726, 29.97399260339406]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",8b1a79038733c52cf95861e8342e6974b25efff3071a6a7b5aec8664b464c919,d40331815db430107c344af9ba8f4f616cd6296a567a18c3a823032babc028d7,"{""anomaly_count"": 0, ""confidence"": 0.9562993293931201, ""temperature"": 30.114597045226677, ""timestamp"": ""2026-09-03T02:29:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T02:29:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,150,30.18020601344693,30.353183692811935,0.17297767936500463,26.0,0.7,0.5,0.6,increase_fan_speed,supervisor,True,,,0,0.9476158474184846,30.17692899738698,30.264928997386978,30.064733779374947,1,True,0,0.0001627020537853241,0.00012325402349233627,False,"[30.166398571254096, 30.483720614446625, 29.944567714022845, 30.332698239360468, 30.44580646185415, 30.29777182593319, 30.441878709363685, 30.10440790123916, 30.287142257436578]","[30.166398571254096, 30.483720614446625, 29.944567714022845, 30.332698239360468, 30.44580646185415, 30.29777182593319, 30.441878709363685, 30.10440790123916, 30.287142257436578]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",b33072a6ad99b9c31837508757b1c61f2f4ff75e564fd7c0a2dd856a15a7ea56,4af41c5ff3d7ca8b3a4e32ea1891620f930c69ab1bb3bc79ba5d9b6de18d912c,"{""anomaly_count"": 0, ""confidence"": 0.9476158474184846, ""temperature"": 30.353183692811935, ""timestamp"": ""2026-09-03T02:30:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""increase_fan_speed"", ""consensus_timestamp"": ""2026-09-03T02:30:00+00:00"", ""duration"": 1, ""magnitude"": 0.1, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,151,30.064733779374947,29.934719707838468,-0.13001407153647904,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9291610856391088,29.791942131211393,29.791942131211393,29.95662326605273,1,True,0,0.00015801936388015747,0.00011890102177858353,False,"[29.905431067857254, 30.5691577259578, 29.869182584110995, 30.06449184480617, 29.952859888168366, 29.887996067982478, 29.878098402462257, 29.566268489404337, 30.009151043493144]","[29.905431067857254, 30.5691577259578, 29.869182584110995, 30.06449184480617, 29.952859888168366, 29.887996067982478, 29.878098402462257, 29.566268489404337, 30.009151043493144]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",dfe2ecf53761fd93577f258adb90403bb3235d78cc40916662cc33cc5176e0aa,0cee56c1df3e2bf0d7bf2911dff30f3f3149241410407fb20e2f9590214c0c8a,"{""anomaly_count"": 0, ""confidence"": 0.9291610856391088, ""temperature"": 29.934719707838468, ""timestamp"": ""2026-09-03T02:31:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T02:31:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,152,29.95662326605273,30.06583787390544,0.10921460785271009,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9492541120216238,29.912570843993006,29.912570843993006,29.845757578911396,1,True,0,0.00016215257346630096,0.0001412574201822281,False,"[30.194210176833344, 30.09561912115324, 29.789129950708194, 30.00416307496298, 30.11395239406507, 30.140713286350415, 29.734978320893134, 29.891531765882544, 29.78226638856023]","[30.194210176833344, 30.09561912115324, 29.789129950708194, 30.00416307496298, 30.11395239406507, 30.140713286350415, 29.734978320893134, 29.891531765882544, 29.78226638856023]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",42128951aac8c5ee0888cb7fe9a631a2d1fe5e1c5e741f13a9b2474f3f2c505e,4d2ad04c9afd96058c508e4b04f2b5db561ba8521ca9b064e2d37b7d889ff449,"{""anomaly_count"": 0, ""confidence"": 0.9492541120216238, ""temperature"": 30.06583787390544, ""timestamp"": ""2026-09-03T02:32:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T02:32:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,153,29.845757578911396,29.791392638288595,-0.05436494062280062,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9379625340407696,29.660081227225508,29.660081227225508,29.7620320995917,1,True,0,0.0001611197367310524,0.00011840928345918655,False,"[29.965916539099407, 29.977795553628454, 29.630034737605392, 30.137682206490158, 29.851149467265174, 29.76631400943792, 30.09815762462198, 29.648347952031084, 29.61969762682248]","[29.965916539099407, 29.977795553628454, 29.630034737605392, 30.137682206490158, 29.851149467265174, 29.76631400943792, 30.09815762462198, 29.648347952031084, 29.61969762682248]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",3b8b07f0f79ab177fcacca98b6793898de38f0dca6e48f618766c2a8f7d68af4,e7d908cdb63076274c893dffabbc301f8499812162d1e4f00a8d5bbfdd0f0a69,"{""anomaly_count"": 0, ""confidence"": 0.9379625340407696, ""temperature"": 29.791392638288595, ""timestamp"": ""2026-09-03T02:33:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T02:33:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,154,29.7620320995917,29.694769102604788,-0.06726299698691207,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9384366364828244,29.571187574396404,29.571187574396404,29.703649227323492,1,True,0,0.00016045011579990387,0.00012901891022920609,False,"[29.754446166396985, 29.63628116445804, 29.753439810538968, 29.786464921328847, 29.633111278597568, 29.504554973314157, 30.063888273821078, 29.551564896107728, 29.723370415447572]","[29.754446166396985, 29.63628116445804, 29.753439810538968, 29.786464921328847, 29.633111278597568, 29.504554973314157, 30.063888273821078, 29.551564896107728, 29.723370415447572]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",faaed3f919182b7c69f0974548cc1ea4497b8462d92c14c557eebb0948f12e71,1c7f5390a065b9c374ba47296e19435be1903613d4c2aafdf1d21cd3b2d7199e,"{""anomaly_count"": 0, ""confidence"": 0.9384366364828244, ""temperature"": 29.694769102604788, ""timestamp"": ""2026-09-03T02:34:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T02:34:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,155,29.703649227323492,29.65234552330288,-0.05130370402061146,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9386403722734751,29.53215788143865,29.53215788143865,29.60499712280483,1,True,0,0.0001601632684469223,0.00012520235031843185,False,"[29.56851663712406, 29.452048118175824, 29.52551964677306, 29.753322705508246, 29.646331036656385, 30.037513985893636, 29.823315222673564, 29.652536652451335, 29.874021800886105]","[29.56851663712406, 29.452048118175824, 29.52551964677306, 29.753322705508246, 29.646331036656385, 30.037513985893636, 29.823315222673564, 29.652536652451335, 29.874021800886105]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",707a5b53ef40011f2397f1ba515e193d3b35a7368796c389d260b5fe6c2e1b6b,f9bb97617afd73326ff8a22ee20146621e742a82711db25a6b18efc032ac6451,"{""anomaly_count"": 0, ""confidence"": 0.9386403722734751, ""temperature"": 29.65234552330288, ""timestamp"": ""2026-09-03T02:35:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T02:35:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
